,temp,clouds_all,traffic_volume,day_sin,day_cos
5499,0.8628005657708635,0.4,0.3848193107297335,0.6294095225500516,0.9829629131448581
5500,0.8345120226308347,0.4,0.3637505232314776,0.7499999999966309,0.9330127018941645
5501,0.8093666509508091,0.01,0.2812892423608204,0.8535533905938018,0.8535533905927457
5502,0.7884645607417888,0.9,0.17873587275010464,0.9330127018912733,0.7500000000016387
5503,0.7716485934307724,0.4,0.08497279196316451,0.9829629131433614,0.6294095225556372
5504,0.7515322960867512,0.9,0.04562578484721641,1.0,0.49999999999989414
5505,0.7400597202577406,0.9,0.024277940560904144,0.9829629131433066,0.37059047744415835
5506,0.7337733773377342,0.9,0.031812473838426114,0.9330127018948053,0.2500000000044791
5507,0.7285871444287291,0.9,0.10032091530626483,0.8535533905936521,0.14644660940710452
5508,0.7274870344177278,0.75,0.373098925631366,0.7499999999964475,0.06698729810572968
5509,0.7254439729687259,0.9,0.7890330682293847,0.6294095225568752,0.017037086856970307
5510,0.7281156687097288,0.9,0.941816659690247,0.5000000000011758,0.0
5511,0.7285871444287291,0.9,0.7965676015069066,0.37059047744539636,0.017037086856361683
5512,0.730630205877731,0.9,0.6995953676573182,0.2500000000055891,0.06698729810455384
5513,0.7359735973597368,0.9,0.6144830473001256,0.1464466094080108,0.14644660940544169
5514,0.7485462831997487,0.9,0.6352727780103251,0.0669872981063705,0.2500000000024425
5515,0.7600188590287602,0.9,0.680479977675457,0.017037086857302042,0.37059047744188683
5516,0.7653622505107651,0.9,0.6524347704757918,0.0,0.4999999999975425
5517,0.7736916548797743,0.9,0.707688014510953,0.017037086856029948,0.6294095225533657
5518,0.7820210592487817,0.4,0.7641970140923677,0.06698729810391302,0.749999999993301
5519,0.7757347163287762,0.9,0.8808427514999302,0.1464466094045354,0.8535533905910829
5520,0.7653622505107651,0.9,0.7883354262592437,0.25000000000133255,0.9330127018929887
5521,0.7537325161087547,0.9,0.6628994000279056,0.3705904774406488,0.9829629131423663
5522,0.7413169888417417,0.9,0.4217943351472025,0.4999999999962608,1.0
5523,0.7150715071507148,0.9,0.365564392353844,0.6294095225521277,0.9829629131443018
5524,0.6991984912776998,0.9,0.3118459606529929,0.749999999992191,0.9330127018967278
5525,0.6845827439886851,0.9,0.29035858797265246,0.8535533905901767,0.8535533905963708
5526,0.6657237152286659,0.9,0.16952699874424446,0.9330127018923479,0.7499999999997774
5527,0.6562942008486563,0.9,0.07436863401702247,0.9829629131439177,0.6294095225535612
5528,0.6506364922206509,0.9,0.033486814566764334,1.0,0.5000000000050209
5529,0.6427785635706438,0.9,0.02302218501465048,0.9829629131446335,0.37059047744911033
5530,0.6305201948766306,0.9,0.031533417050369744,0.9330127018937306,0.2500000000026178
5531,0.6239195348106237,0.9,0.10087902888237757,0.8535533905972772,0.14644660941072962
5532,0.6154329718686156,0.9,0.3789591181805498,0.7500000000008873,0.06698729810829301
5533,0.6069464089266075,0.9,0.773405888098228,0.6294095225547991,0.017037086856414085
5534,0.6031746031746033,0.9,0.8953537044788614,0.49999999999902656,0.0
5535,0.6041175546126039,0.9,0.8431700851123203,0.37059047745034834,0.0170370868550348
5536,0.6110325318246113,0.9,0.7360122784986745,0.25000000000372774,0.06698729810562848
5537,0.6140185447116138,0.9,0.6375052323147761,0.14644660940649107,0.14644660940696141
5538,0.621719314788622,0.9,0.6700153481233431,0.06698729810529586,0.25000000000430384
5539,0.6237623762376239,0.9,0.6626203432398493,0.017037086856745765,0.3705904774439629
5540,0.6320917806066322,0.75,0.668480535789033,0.0,0.4999999999996918
5541,0.6396353921106397,0.9,0.705455560206502,0.017037086856586225,0.6294095225554417
5542,0.647964796479648,0.9,0.779545137435468,0.06698729810498766,0.7499999999951623
5543,0.6484362721986483,0.9,0.8586577368494488,0.14644660940605514,0.8535533905926027
5544,0.6520509193776527,0.9,0.8162411050648807,0.2500000000031939,0.9330127018940633
5545,0.6514222850856517,0.9,0.666945723454723,0.3705904774427249,0.9829629131429225
5546,0.6500078579286499,0.9,0.4974187247104786,0.4999999999984101,1.0
5547,0.6540939808266546,0.9,0.4363052881261337,0.6294095225542037,0.9829629131437455
5548,0.6366493792236363,0.01,0.4589088879586996,0.7499999999940523,0.9330127018956532
5549,0.6061606160616058,0.4,0.38384261197153624,0.8535533905916963,0.8535533905948511
5550,0.5924878202105925,0.01,0.17468954932328729,0.9330127018934224,0.7499999999979161
5551,0.5830583058305838,0.01,0.09543742151527837,0.9829629131425908,0.6294095225585131
5552,0.5767719629105765,0.01,0.045765313241244596,1.0,0.5000000000028716
5553,0.5693855099795697,0.01,0.03223105902051067,0.9829629131440771,0.3705904774470343
5554,0.5714285714285716,0.01,0.0365564392353844,0.933012701896294,0.2500000000070576
5555,0.5734716328775735,0.01,0.09264685363471467,0.8535533905957574,0.1464466094092099
5556,0.5725286814395729,0.01,0.3570531603181248,0.7499999999990261,0.06698729810721837
5557,0.5651422285085661,0.01,0.7494070043253802,0.6294095225597511,0.01703708685774097
5558,0.5599559955995601,0.01,0.889772568717734,0.5000000000041532,0.0
5559,0.567185289957568,0.9,0.6393191014371424,0.37059047744827234,0.017037086855591077
5560,0.577714914348578,0.9,0.6757360122784987,0.2500000000081676,0.06698729810306514
5561,0.5902876001885908,0.9,0.6288544718850285,0.14644660941011617,0.14644660940333631
5562,0.5975168945465978,0.9,0.6591321333891447,0.0669872981078592,0.249999999999864
5563,0.612446958981613,0.01,0.6927584763499371,0.017037086856189487,0.3705904774460389
5564,0.6239195348106237,0.01,0.690386493651458,0.0,0.49999999999456507
5565,0.6396353921106397,0.01,0.7055950886005302,0.017037086855259342,0.6294095225504897
5566,0.647964796479648,0.01,0.8046602483605414,0.06698729810606224,0.7499999999970236
5567,0.6573943108596585,0.4,0.8705176503418446,0.14644660940757492,0.8535533905941224
5568,0.6619519094766617,0.01,0.817217803823078,0.24999999999875405,0.9330127018915
5569,0.663680653779664,0.75,0.6878749825589507,0.3705904774448009,0.9829629131434787
5570,0.6605374823196608,0.9,0.5363471466443421,0.5000000000005593,1.0
5571,0.6504793336476502,0.9,0.4255616017859635,0.6294095225562797,0.9829629131431892
5572,0.647964796479648,0.9,0.4308636807590345,0.7499999999959137,0.9330127018945786
5573,0.6451359421656453,0.9,0.43351472024557,0.8535533905932162,0.8535533905933314
5574,0.6342920006286348,0.9,0.25198827961490167,0.9330127018944971,0.7499999999960547
5575,0.6291057677196297,0.9,0.1626901074368634,0.982962913143147,0.6294095225564371
5576,0.6239195348106237,0.9,0.095158364727222,1.0,0.5000000000007223
5577,0.6176331918906182,0.9,0.06195060694851402,0.9829629131435209,0.3705904774449583
5578,0.6133899104196137,0.9,0.03711455281149714,0.9330127018952195,0.2500000000051963
5579,0.6091466289486092,0.75,0.0419980466024836,0.8535533905942376,0.1464466094076901
5580,0.6042747131856046,0.9,0.08022882656620622,0.7499999999971647,0.06698729810614373
5581,0.5997171145686004,0.9,0.16157388028463793,0.6294095225576751,0.01703708685718469
5582,0.5979883702655981,0.9,0.27905678805636946,0.500000000002004,0.0
5583,0.5871444287285876,0.9,0.40198130319520026,0.3705904774461963,0.017037086856147354
5584,0.5767719629105765,0.9,0.504534672805916,0.2500000000063063,0.06698729810413978
5585,0.5736287914505733,0.9,0.5409515836472721,0.14644660940859638,0.1464466094048561
5586,0.5641992770705646,0.9,0.5420678107994976,0.06698729810678455,0.2500000000017253
5587,0.561999057048562,0.9,0.5977396400167434,0.01703708685751637,0.3705904774410869
5588,0.5599559955995601,0.9,0.5729035858797265,0.0,0.49999999999671435
5589,0.5662423385195665,0.9,0.578624250034882,0.01703708685581562,0.6294095225525658
5590,0.5734716328775735,0.9,0.5875540672526859,0.0669872981034989,0.7499999999925838
5591,0.5788150243595793,0.9,0.5811357611273894,0.14644660940394982,0.8535533905904973
5592,0.5862014772905861,0.9,0.5403934700711595,0.25000000000061534,0.9330127018925746
5593,0.5913877101995912,0.9,0.5102553369610715,0.3705904774398489,0.9829629131421519
5594,0.595473833097595,0.9,0.46504813729593975,0.4999999999954327,1.0
5595,0.6008172245796009,0.9,0.3982140365564393,0.6294095225513276,0.9829629131445161
5596,0.6008172245796009,0.9,0.40002790567880564,0.749999999997775,0.9330127018935039
5597,0.6017601760176023,0.9,0.41146923398911683,0.8535533905895911,0.8535533905969566
5598,0.606003457488606,0.9,0.27110366959676296,0.9330127018919337,0.7500000000004946
5599,0.6102467389596113,0.9,0.16548067531742708,0.9829629131437033,0.629409522554361
5600,0.6165330818796169,0.9,0.09013534254220734,1.0,0.49999999999857303
5601,0.6196762533396201,0.9,0.07395004883493791,0.9829629131448478,0.37059047744991025
5602,0.6207763633506205,0.9,0.04046323426817357,0.9330127018941448,0.250000000003335
5603,0.6239195348106237,0.9,0.030696246686200645,0.853553390592718,0.14644660940617038
5604,0.6259625962596265,0.9,0.06222966373657039,0.7500000000016045,0.06698729810870707
5605,0.621719314788622,0.9,0.11748290777173155,0.6294095225555991,0.017037086856628414
5606,0.6165330818796169,0.9,0.15027208036835496,0.4999999999998547,0.0
5607,0.614490020430615,0.9,0.2591042277103391,0.3705904774441202,0.01703708685670363
5608,0.6133899104196137,0.9,0.3871912934282127,0.25000000000444494,0.06698729810521442
5609,0.6185761433286188,0.9,0.4905818334030975,0.14644660940707666,0.14644660940637583
5610,0.6226622662266226,0.9,0.575554625366262,0.06698729810570991,0.25000000000358663
5611,0.6248624862486252,0.9,0.6384819310729734,0.01703708685696015,0.370590477443163
5612,0.6248624862486252,0.9,0.6066694572345472,0.0,0.49999999999886363
5613,0.6185761433286188,0.9,0.5885307660108832,0.017037086856371897,0.6294095225546418
5614,0.6170045575986172,0.9,0.6652713827263848,0.06698729810457354,0.7499999999944451
5615,0.6140185447116138,0.9,0.6425282544997907,0.14644660940546955,0.8535533905920171
5616,0.6058462989156062,0.9,0.6186688991209711,0.2500000000024767,0.9330127018936492
5617,0.6017601760176023,0.9,0.5353704478861449,0.37059047744192497,0.9829629131427082
5618,0.5973597359735972,0.9,0.4252825449979071,0.49999999999758193,1.0
5619,0.5943737230865946,0.9,0.3641691084135622,0.6294095225534038,0.9829629131439599
5620,0.591544868772591,0.9,0.2964978373098926,0.7499999999933351,0.9330127018960672
5621,0.5871444287285876,0.9,0.2256174131435747,0.8535533905911108,0.8535533905954367
5622,0.5866729530095873,0.9,0.12920329287009905,0.9330127018930083,0.7499999999986333
5623,0.588873173031589,0.9,0.06529928840519046,0.9829629131423765,0.629409522559313
5624,0.5871444287285876,0.75,0.044370029300962746,1.0,0.5000000000036997
5625,0.5851013672795857,0.01,0.031812473838426114,0.9829629131442916,0.37059047744783424
5626,0.5829011472575831,0.9,0.03544021208315892,0.933012701896708,0.2500000000077748
5627,0.5767719629105765,0.9,0.0987861029719548,0.853553390596343,0.14644660940979548
5628,0.5767719629105765,0.01,0.3736570392074787,0.7499999999997433,0.06698729810763243
5629,0.5756718528995761,0.01,0.7911259941398074,0.629409522553523,0.017037086856072137
5630,0.5788150243595793,0.01,0.8702385935537882,0.5000000000049813,0.0
5631,0.604589030331605,0.4,0.825589507464769,0.37059047744907225,0.01703708685537675
5632,0.6363350620776367,0.4,0.6422491977117343,0.2500000000025836,0.066987298106289
5633,0.6614804337576623,0.4,0.594390958560067,0.14644660941070176,0.14644660940275073
5634,0.6845827439886851,0.4,0.5970419980466024,0.06698729810827325,0.2499999999991468
5635,0.7023416627377022,0.4,0.6278777731268312,0.01703708685640387,0.370590477445239
5636,0.7150715071507148,0.4,0.6368075903446351,0.0,0.5000000000010129
5637,0.7276441929907276,0.75,0.6758755406725269,0.017037086855045014,0.6294095225496897
5638,0.7348734873487346,0.01,0.7463373796567602,0.06698729810564819,0.7499999999963064
5639,0.746346063177747,0.4,0.8671689688851681,0.14644660940698934,0.8535533905935369
5640,0.7474461731887474,0.4,0.789312125017441,0.250000000004338,0.9330127018947239
5641,0.7433600502907436,0.4,0.5667643365424864,0.370590477444001,0.9829629131432644
5642,0.7348734873487346,0.75,0.43909585600669737,0.4999999999997312,1.0
5643,0.718214678610718,0.4,0.37254081205525325,0.6294095225554798,0.9829629131434036
5644,0.6930693069306932,0.4,0.34351890609739083,0.7499999999951965,0.9330127018949926
5645,0.6753103881816762,0.75,0.23147760569275846,0.8535533905926306,0.853553390593917
5646,0.6606946408926615,0.75,0.14287707548486117,0.933012701894083,0.7499999999967719
5647,0.6501650165016506,0.4,0.09194921166457375,0.9829629131429327,0.629409522557237
5648,0.6319346220336324,0.01,0.04646295521138552,1.0,0.5000000000015504
5649,0.6250196448216259,0.4,0.02609180968327055,0.9829629131437353,0.37059047744575824
5650,0.6190476190476191,0.4,0.03404492814287707,0.9330127018956335,0.2500000000059135
5651,0.6210906804966219,0.75,0.09990233012418027,0.8535533905948232,0.1464466094082757
5652,0.6185761433286188,0.01,0.39067950327891726,0.7499999999978819,0.06698729810655779
5653,0.6176331918906182,0.4,0.8116366680619506,0.629409522558475,0.01703708685739902
5654,0.6133899104196137,0.9,0.9432119436305287,0.5000000000028321,0.0
5655,0.6196762533396201,0.9,0.8169387470350216,0.37059047744699625,0.017037086855933026
5656,0.6269055476976271,0.9,0.6933165899260499,0.2500000000070235,0.06698729810372567
5657,0.6463932107496464,0.9,0.5875540672526859,0.14644660940918197,0.1464466094042705
5658,0.6625805437686627,0.9,0.6144830473001256,0.06698729810719867,0.2500000000010081
5659,0.6740531195976742,0.9,0.6393191014371424,0.017037086857730754,0.37059047744028695
5660,0.6814395725286819,0.9,0.6499232593832844,0.0,0.4999999999958862
5661,0.6944837340876941,0.9,0.6814566764336543,0.01703708685560129,0.6294095225517657
5662,0.6955838440986954,0.9,0.7881958978652155,0.06698729810308485,0.7499999999918666
5663,0.7013987112997015,0.75,0.87009906515976,0.14644660940336418,0.8535533905899118
5664,0.6955838440986954,0.75,0.7986605274173294,0.24999999999989814,0.9330127018921606
5665,0.7013987112997015,0.75,0.5780661364587694,0.370590477446077,0.9829629131438207
5666,0.7024988213107028,0.75,0.44453746337379657,0.49999999999460454,1.0
5667,0.6897689768976893,0.4,0.39388865634156556,0.6294095225505278,0.9829629131447304
5668,0.6825396825396823,0.4,0.4314217943351472,0.7499999999970578,0.933012701893918
5669,0.6679239352506676,0.01,0.2533835635551835,0.8535533905941504,0.8535533905923972
5670,0.6573943108596585,0.4,0.13910980884610016,0.9330127018915197,0.7500000000012118
5671,0.6437215150086444,0.01,0.07478721919910702,0.9829629131434889,0.629409522555161
5672,0.630205877730631,0.01,0.0447886144830473,1.0,0.4999999999994012
5673,0.6151186547226151,0.01,0.026370866471326918,0.982962913143179,0.3705904774436822
5674,0.6042747131856046,0.75,0.031254360262313374,0.9330127018945589,0.2500000000040522
5675,0.6012887002986012,0.4,0.10632063624947677,0.8535533905933035,0.14644660940675597
5676,0.5953166745245952,0.01,0.4036556439235385,0.7499999999960206,0.06698729810548315
5677,0.5924878202105925,0.01,0.8188921445514162,0.6294095225563989,0.017037086856842742
5678,0.5983026874115986,0.75,0.9374912794753733,0.5000000000006829,0.0
5679,0.6080465189376079,0.9,0.8272638481931073,0.3705904774449202,0.017037086856489247
5680,0.6280056577086284,0.9,0.6970838565648109,0.2500000000051621,0.06698729810480031
5681,0.6415212949866418,0.75,0.5978791684107716,0.14644660940766224,0.14644660940579024
5682,0.6624233851956629,0.9,0.617831728756802,0.06698729810612403,0.2500000000028694
5683,0.6856828539996855,0.75,0.646574577926608,0.017037086857174477,0.370590477442363
5684,0.6910262454816913,0.4,0.6439235384400726,0.0,0.49999999999803546
5685,0.697155429828697,0.9,0.6940142318961908,0.01703708685615757,0.6294095225538419
5686,0.7043847241867041,0.9,0.7661504116087624,0.06698729810415949,0.7499999999937279
5687,0.7106710671067114,0.75,0.9060973908190316,0.14644660940488397,0.8535533905914314
5688,0.7191576300487195,0.75,0.8229384679782336,0.2500000000017595,0.9330127018932352
5689,0.7191576300487195,0.9,0.595228128924236,0.370590477441125,0.9829629131424937
5690,0.7180575200377182,0.9,0.5087205246267615,0.4999999999967538,1.0
5691,0.714914348577715,0.9,0.4145388586577369,0.6294095225526039,0.9829629131441742
5692,0.6995128084236995,0.9,0.3683549602344077,0.7499999999926179,0.9330127018964813
5693,0.683325475404684,0.4,0.45304869540951587,0.8535533905905253,0.8535533905960223
5694,0.6743674367436747,0.9,0.24417468954932328,0.9330127018925943,0.7499999999993505
5695,0.6641521294986643,0.9,0.08274033765871355,0.9829629131421621,0.629409522560113
5696,0.656451359421657,0.4,0.043532858936793636,1.0,0.5000000000045278
5697,0.6380638063806381,0.4,0.02497558253104507,0.9829629131445059,0.37059047744863416
5698,0.6111896903976111,0.01,0.03516115529510255,0.9330127018934842,0.25000000000219086
5699,0.5998742731416002,0.01,0.10562299427933584,0.8535533905969286,0.14644660941038107
5700,0.5923306616375927,0.01,0.3923538440072555,0.7500000000004605,0.06698729810804649
5701,0.5891874901775895,0.01,0.8071717594530486,0.6294095225543229,0.017037086856286465
5702,0.6069464089266075,0.01,0.8911678526580159,0.49999999999853356,0.0
5703,0.6426214049976422,0.01,0.7205246267615459,0.37059047744987217,0.017037086855162364
